t,true_lat,true_lon,ins_lat,ins_lon,ekf_lat,ekf_lon,nn_lat,nn_lon
4432.0,0.7910857027375072,-1.3381949726767102,0.7911531403386363,-1.3382022914851404,0.7910862461598559,-1.338195745056846,0.7910872026296245,-1.338193986447351
4432.1,0.7910867778603264,-1.3381948121064187,0.7911542403386362,-1.3382020914851405,0.7910873454752572,-1.3381955465720792,0.7910883024393316,-1.3381937869864784
4432.2,0.7910878529831458,-1.3381946567721155,0.7911553403386362,-1.3382018914851403,0.79108844471242,-1.3381953476745894,0.7910894021559821,-1.3381935875170647
4432.3,0.791088928105965,-1.3381945066737997,0.7911564403386362,-1.3382017914851405,0.7910895438724211,-1.3381952482951325,0.7910905017934825,-1.3381934880123294
4432.400000000001,0.7910900032287842,-1.338194361811472,0.7911574403386362,-1.3382015914851404,0.7910905429143087,-1.3381950480171798,0.7910915011972794,-1.3381932882673988
4432.5,0.7910910783516034,-1.3381942221851317,0.7911585403386362,-1.3382014914851403,0.7910916419100856,-1.3381949471547478,0.7910926006100196,-1.3381931884335816
4432.6,0.7910921534744226,-1.3381940895401083,0.7911596403386362,-1.3382013914851405,0.7910927409239722,-1.3381948460993651,0.7910937001648466,-1.3381930887617517
4432.7,0.7910932285972418,-1.3381939603857438,0.7911607403386363,-1.3382011914851404,0.7910938399897568,-1.338194645112324,0.791094799853433,-1.338192889439098
4432.8,0.7910943037200611,-1.3381938364673671,0.7911617403386362,-1.3382010914851403,0.7910948391145449,-1.3381945444335634,0.7910957996201627,-1.3381927906116553
4432.900000000001,0.7910953788428804,-1.3381937160396487,0.7911628403386363,-1.3382009914851405,0.7910959382926123,-1.3381944441586189,0.7910968993858671,-1.3381926923488718
4433.0,0.7910964522203703,-1.3381936025932473,0.7911639403386362,-1.3382008914851404,0.7910970374976518,-1.3381943439782833,0.791097999079233,-1.3381925943455841
4433.1,0.7910975273431895,-1.3381934926375045,0.7911650403386362,-1.3382007914851404,0.7910981367257051,-1.3381942439201402,0.7910990987055632,-1.338192496560003
4433.2,0.7910986007206795,-1.338193387917749,0.7911660403386362,-1.3382006914851403,0.7910991359713758,-1.3381941440587437,0.7911000982923941,-1.3381923989261084
4433.3,0.7910996758434987,-1.3381932866886526,0.7911671403386362,-1.3382005914851405,0.7911002352298473,-1.3381940442271651,0.7911011978712025,-1.3381923012277441
4433.400000000001,0.7911007492209887,-1.3381931889502146,0.7911682403386362,-1.3382004914851404,0.7911013345027901,-1.338193944111981,0.7911022974804689,-1.3381922031475908
4433.5,0.7911018225984786,-1.3381930947024347,0.7911692403386362,-1.3382003914851404,0.7911023337960035,-1.3381938435296623,0.7911032971310458,-1.3381921045487577
4433.6,0.7911028959759686,-1.338193005690643,0.7911703403386362,-1.3382002914851403,0.7911034331169509,-1.3381937425058785,0.7911043967929403,-1.3381920055495689
4433.7,0.7911039693534586,-1.3381929184241803,0.7911714403386362,-1.3382001914851405,0.7911045324674915,-1.338193641197716,0.7911054964466606,-1.3381919062920722
4433.8,0.7911050427309486,-1.3381928346483762,0.7911725403386362,-1.3382000914851404,0.7911056318452058,-1.3381935398119942,0.7911065960882415,-1.338191806896507
4433.900000000001,0.7911061143631093,-1.3381927543632308,0.7911735403386362,-1.3381999914851403,0.7911066312686724,-1.3381934380671214,0.7911075957189055,-1.338191707261257
4434.0,0.7911071877405993,-1.3381926775687436,0.7911746403386362,-1.3381998914851405,0.7911077307571063,-1.3381933359430573,0.7911086953709173,-1.3381916073886926
4434.1,0.7911082611180893,-1.338192604264915,0.7911757403386362,-1.3381998914851405,0.7911088302945352,-1.3381933338018692,0.7911097950561929,-1.3381916074562366
4434.2,0.7911093327502501,-1.338192534451745,0.7911768403386362,-1.3381997914851405,0.7911099298525992,-1.3381932320100787,0.7911108947419723,-1.3381915076757869
4434.3,0.7911104043824108,-1.3381924681292334,0.7911778403386363,-1.3381996914851404,0.791110929398903,-1.3381931307261967,0.7911118943799957,-1.3381914081485944
4434.400000000001,0.7911114760145714,-1.3381924070427096,0.7911789403386362,-1.3381996914851404,0.7911120288783035,-1.338193130247764,0.7911129939140712,-1.3381914089434528
4434.5,0.7911125476467322,-1.338192347701515,0.7911800403386362,-1.3381995914851403,0.7911131282717303,-1.338193030520089,0.791114093341919,-1.3381913099017315
4434.6,0.7911136192788929,-1.3381922935963084,0.7911810403386362,-1.3381994914851405,0.7911141275885295,-1.3381929313284169,0.7911150927224467,-1.338191210771543
4434.7,0.7911146891657244,-1.3381922429817599,0.7911821403386362,-1.3381994914851405,0.7911152268029797,-1.338192932723634,0.7911161920801519,-1.3381912113992491
4434.8,0.7911157590525558,-1.3381921976031994,0.7911832403386362,-1.3381993914851404,0.7911163259585408,-1.3381928344010645,0.7911172914704442,-1.3381911116728364
4434.900000000001,0.7911168306847166,-1.338192153969968,0.7911843403386362,-1.3381993914851404,0.7911174251451589,-1.3381928358996147,0.7911183909512715,-1.338191111603252
4435.0,0.791117900571548,-1.3381921155727245,0.7911853403386362,-1.3381993914851404,0.7911184244153036,-1.3381928370015277,0.7911193905331252,-1.338191111322482
4435.1,0.7911189687130503,-1.3381920824114688,0.7911864403386362,-1.3381992914851404,0.7911195237324731,-1.3381927379023628,0.7911204901707469,-1.3381910109105697
4435.2,0.7911200385998818,-1.3381920527408715,0.7911875403386363,-1.3381992914851404,0.7911206230897789,-1.3381927386490138,0.7911215898489316,-1.338191010421602
4435.3,0.7911211067413839,-1.3381920248156034,0.7911885403386362,-1.3381992914851404,0.7911216224832204,-1.3381927392687347,0.7911225895547319,-1.33819100991388
4435.400000000001,0.7911221766282154,-1.3381920021263232,0.7911896403386363,-1.3381991914851403,0.7911227218637763,-1.338192639961577,0.7911236892735785,-1.3381909093095503
4435.5,0.7911232447697177,-1.3381919829277014,0.7911907403386362,-1.3381991914851403,0.7911238212235401,-1.3381926407501032,0.7911247890049596,-1.3381909085968964
4435.6,0.7911243129112199,-1.3381919689650674,0.7911917403386363,-1.3381991914851403,0.7911248205364491,-1.3381926417144887,0.7911257887630718,-1.3381909076941811
4435.7,0.7911253793073929,-1.3381919584930917,0.7911928403386362,-1.3381991914851403,0.7911259197129081,-1.3381926431378197,0.7911268885799356,-1.3381909062838317
4435.8,0.7911264457035658,-1.338191953257104,0.7911939403386362,-1.3381991914851403,0.7911270187811636,-1.3381926448945922,0.7911279884721661,-1.3381909044046225
4435.900000000001,0.791127513845068,-1.3381919515117748,0.7911949403386362,-1.3381991914851403,0.7911280178294265,-1.3381926466941096,0.7911289884409501,-1.3381909023141245
4436.0,0.791128580241241,-1.3381919550024333,0.7911960403386362,-1.3381991914851403,0.7911291168700568,-1.3381926484970064,0.7911300884840351,-1.3381909000550132
4436.1,0.7911296466374139,-1.3381919619837503,0.7911971403386362,-1.3381991914851403,0.7911302159452723,-1.3381926501823114,0.7911311885578345,-1.338190897884965
4436.2,0.791130713033587,-1.3381919724557259,0.7911981403386362,-1.3381991914851403,0.7911312150917438,-1.3381926516524951,0.7911321885917932,-1.3381908961285314
4436.3,0.79113177942976,-1.3381919864183598,0.7911992403386362,-1.3381991914851403,0.7911323142772345,-1.3381926530053108,0.7911332885675101,-1.338190894752347
4436.400000000001,0.7911328440806036,-1.3381920056169818,0.7912003403386362,-1.3381991914851403,0.7911334135528298,-1.3381926541036417,0.7911343884122406,-1.338190894092747
4436.5,0.7911339104767766,-1.3381920283062618,0.7912013403386362,-1.3381991914851403,0.7911344129773743,-1.3381926547992125,0.7911353880785177,-1.3381908944056173
4436.6,0.7911349751276202,-1.3381920544862007,0.7912024403386362,-1.3381992914851404,0.7911355124892997,-1.338192755279732,0.791136487648018,-1.3381909952604112
4436.7,0.7911360380331347,-1.3381920859021272,0.7912035403386362,-1.3381992914851404,0.7911366120890703,-1.3381927555619078,0.7911375871329491,-1.3381909965882575
4436.8,0.7911371009386492,-1.3381921208087122,0.7912045403386362,-1.3381992914851404,0.7911376118213455,-1.338192755557079,0.791138586488035,-1.3381909985834726
4436.900000000001,0.7911381638441637,-1.3381921592059558,0.7912056403386362,-1.3381993914851404,0.7911387116267845,-1.3381928554381513,0.7911396857360551,-1.3381911010266532
4437.0,0.7911392267496782,-1.3381922028391873,0.7912066403386362,-1.3381993914851404,0.7911397114819874,-1.3381928552683104,0.7911406848743808,-1.3381911038562906
4437.1,0.7911402896551927,-1.338192249963077,0.7912077403386362,-1.3381993914851404,0.7911408112903533,-1.3381928552574116,0.7911417839979881,-1.3381911065784315
4437.2,0.791141350815378,-1.3381923005776253,0.7912088403386363,-1.3381994914851405,0.7911419109434127,-1.3381929556078918,0.7911428833333408,-1.3381912083006966
4437.3,0.7911424102302338,-1.3381923529375028,0.7912098403386362,-1.3381994914851405,0.7911429104259479,-1.3381929563114598,0.7911438830316723,-1.3381912085416101
4437.400000000001,0.7911434696450897,-1.3381924105333682,0.7912109403386363,-1.3381995914851403,0.7911440097594353,-1.338193057305884,0.7911449831506645,-1.33819130722135
4437.5,0.7911445290599457,-1.3381924716198919,0.7912120403386362,-1.3381996914851404,0.7911451089882013,-1.3381931585020157,0.7911460836424244,-1.3381914046537744
4437.6,0.7911455884748017,-1.338192534451745,0.7912130403386363,-1.3381996914851404,0.7911461081655693,-1.3381931598056458,0.7911470843415568,-1.3381914015097085
4437.7,0.7911466478896576,-1.338192604264915,0.7912141403386362,-1.3381997914851405,0.7911472073296717,-1.3381932611478269,0.7911481851529967,-1.3381914981830243
4437.8,0.7911477055591843,-1.3381926740780852,0.7912151403386362,-1.3381998914851405,0.7911482065084512,-1.338193362466212,0.7911491859571873,-1.3381915950514198
4437.900000000001,0.7911487632287111,-1.3381927473819137,0.7912162403386362,-1.3381998914851405,0.7911493057124797,-1.338193363739298,0.7911502868001927,-1.3381915919845508
4438.0,0.7911498191529086,-1.338192824176401,0.7912172403386362,-1.3381999914851403,0.791150304947763,-1.338193464943656,0.7911512875770167,-1.3381916892227437
4438.1,0.7911508768224352,-1.3381929044615464,0.7912183403386363,-1.3382000914851404,0.7911514042111427,-1.3381935660925734,0.7911523883557642,-1.33819178657175
4438.2,0.7911519327466326,-1.338192984746692,0.7912194403386362,-1.3382001914851405,0.7911525035012367,-1.3381936671988994,0.7911534892375243,-1.33819188374781
4438.3,0.7911529869255008,-1.3381930667771669,0.7912204403386363,-1.3382001914851405,0.7911535028078808,-1.3381936682811366,0.7911544901096674,-1.3381918810323554
4438.400000000001,0.7911540411043692,-1.3381931522983002,0.7912215403386362,-1.3382002914851403,0.7911546021300983,-1.3381937693430508,0.7911555909873782,-1.3381919783996397
4438.5,0.7911550952832372,-1.3381932413100919,0.7912225403386363,-1.3382003914851404,0.7911556014679981,-1.338193870386494,0.7911565918825326,-1.3381920758012316
4438.6,0.7911561494621056,-1.338193332067213,0.7912236403386362,-1.3382004914851404,0.791156700845781,-1.3381939713863136,0.791157692924671,-1.3381921729567638
4438.7,0.7911572018956444,-1.3381934245696634,0.7912246403386363,-1.3382005914851405,0.7911577002523716,-1.3381940723560017,0.7911586939467184,-1.3381922702695694
4438.8,0.7911582543291834,-1.3381935223081016,0.7912257403386362,-1.3382006914851403,0.7911587997045866,-1.3381941732791902,0.7911597949866247,-1.3381923676936467
4438.900000000001,0.7911593050173932,-1.3381936217918688,0.7912267403386362,-1.3382007914851404,0.7911597991545769,-1.3381942742074122,0.7911607957965341,-1.3381924657512057
4439.0,0.7911603557056028,-1.3381937265116242,0.7912278403386362,-1.3382008914851404,0.7911608985864619,-1.3381943751569234,0.7911618963680385,-1.3381925644241992
4439.1,0.7911614063938126,-1.3381938329767085,0.7912288403386362,-1.3382009914851405,0.7911618980226273,-1.338194476104908,0.7911628968418698,-1.338192663389109
4439.2,0.7911624553366929,-1.3381939446777806,0.7912299403386363,-1.3382010914851403,0.7911629975436886,-1.3381945769735841,0.7911639974869916,-1.3381927621693621
4439.3,0.7911635042795734,-1.3381940616148407,0.7912309403386362,-1.3382011914851404,0.7911639971114786,-1.3381946778032445,0.7911649981155714,-1.3381928610789084
4439.400000000001,0.7911645532224538,-1.3381941802972297,0.7912320403386363,-1.3382012914851404,0.7911650967531644,-1.3381947785703214,0.7911660987423924,-1.3381929600876254
4439.5,0.7911656004200049,-1.3381943042156066,0.7912330403386362,-1.3382014914851403,0.791166096513878,-1.3381949792336958,0.7911670994173683,-1.3381931591152434
4439.6,0.7911666476175563,-1.3381944298793127,0.7912341403386363,-1.3382015914851404,0.7911671965086003,-1.3381950796909947,0.7911682003531134,-1.3381932578978213
4439.7,0.7911676948151074,-1.3381945607790064,0.7912351403386362,-1.3382016914851405,0.7911681967945435,-1.3381951798874847,0.791169201604679,-1.3381933563977713
4439.8,0.7911687402673294,-1.3381946986600175,0.7912362403386362,-1.3382017914851405,0.7911692974277172,-1.3381952797614842,0.7911703032305712,-1.3381934545619392
4439.900000000001,0.7911697857195513,-1.3381948382863578,0.7912372403386362,-1.3382019914851404,0.7911702982487782,-1.3381954794388382,0.7911713048800834,-1.3381936527539837
4440.0,0.7911708311717733,-1.3381949814033562,0.7912383403386362,-1.3382020914851405,0.7911713992117434,-1.3381955789551878,0.7911724065522577,-1.338193750914567
4440.1,0.7911718766239952,-1.3381951297563426,0.7912393403386362,-1.3382022914851404,0.791172400309652,-1.3381957783094023,0.7911734083893349,-1.3381939487924372
4440.2,0.7911729203308879,-1.3381952798546584,0.7912403403386362,-1.3382023914851404,0.7911734014196505,-1.3381958776275589,0.7911744103022825,-1.3381940464173097
4440.3,0.7911739622924514,-1.3381954334436326,0.7912414403386362,-1.3382025914851403,0.791174502414022,-1.3381960770421757,0.7911755121865679,-1.3381942438642165
4440.400000000001,0.791175005999344,-1.3381955922685944,0.7912424403386362,-1.3382026914851404,0.7911755031747686,-1.3381961766808297,0.7911765139025232,-1.3381943413185104
4440.5,0.7911760479609075,-1.338195754584215,0.7912435403386362,-1.3382028914851405,0.7911766037631562,-1.3381963764857732,0.7911776155995509,-1.3381945385900464
4440.6,0.7911770899224709,-1.338195920390494,0.7912445403386362,-1.3382029914851403,0.7911776042160436,-1.3381964764238385,0.7911786173062983,-1.3381946356570396
4440.7,0.7911781318840344,-1.3381960861967728,0.7912456403386362,-1.3382031914851404,0.7911787047483855,-1.3381966762762485,0.7911797194569067,-1.3381948317999512
4440.8,0.7911791738455978,-1.3381962554937104,0.7912466403386362,-1.3382033914851403,0.7911797053003189,-1.3381968760985024,0.7911807217411777,-1.3381950275570877
4440.900000000001,0.7911802140618319,-1.3381964282813061,0.7912476403386363,-1.3382035914851405,0.7911807057346487,-1.3381970760274202,0.7911817236930911,-1.338195223819938
4441.0,0.7911812542780662,-1.3381966010689021,0.7912487403386362,-1.3382036914851405,0.7911818060825105,-1.3381971760328006,0.7911828253958463,-1.3381953205079333
4441.1,0.7911822944943003,-1.3381967808378152,0.7912497403386362,-1.3382038914851404,0.7911828063929132,-1.3381973760664705,0.7911838270324799,-1.3381955173031208
4441.2,0.7911833329652053,-1.338196960606728,0.7912508403386362,-1.3382040914851403,0.7911839067108856,-1.338197576081807,0.791184928745918,-1.3381957139447198
4441.3,0.7911843731814394,-1.3381971403756412,0.7912518403386362,-1.3382042914851404,0.7911849070201541,-1.33819777609696,0.7911859305244913,-1.3381959104331236
4441.400000000001,0.7911854116523445,-1.3381973253805417,0.7912528403386362,-1.3382043914851405,0.7911859072743536,-1.338197876168106,0.7911869322265797,-1.3381960070334324
4441.5,0.7911864483779202,-1.3381975121307719,0.7912539403386362,-1.3382045914851404,0.7911870074943399,-1.3381980762813044,0.7911880338257494,-1.3381962038041013
4441.6,0.7911874851034958,-1.338197700626331,0.7912549403386362,-1.3382047914851405,0.7911880077807155,-1.3381982763490545,0.7911890354515836,-1.338196400540638
4441.7,0.7911885218290715,-1.3381978908672192,0.7912559403386362,-1.3382049914851404,0.7911890081783418,-1.338198476350009,0.7911900370797864,-1.3381965973491277
4441.8,0.7911895585546472,-1.3381980863440956,0.7912570403386362,-1.3382051914851405,0.7911901085196376,-1.3381986764642797,0.791191138318777,-1.3381967949925548
4441.900000000001,0.7911905935348936,-1.338198281820972,0.7912580403386362,-1.3382053914851404,0.7911911086227942,-1.338198876840524,0.791192138860004,-1.338196993955146
4442.0,0.7911916302604693,-1.3381984807885063,0.7912591403386362,-1.3382055914851405,0.7911922084450015,-1.3381990774833414,0.7911932387216144,-1.3381971940790094
4442.1,0.7911926652407157,-1.3381986815013707,0.7912601403386362,-1.3382057914851404,0.7911932079676808,-1.3381992783749435,0.7911942379939588,-1.3381973951007333
4442.2,0.7911936984756329,-1.338198885704893,0.7912611403386363,-1.3382059914851403,0.7911942073456707,-1.338199479380443,0.7911952370334507,-1.3381975964440247
